detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",4908,167,1,0.0329064039408867,0.9940476190476192,0.98,0.0637039862674041,742.6326530612245,59.671732522796354,61.702127659574465,50,5075
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",932,145,0,0.1346332404828226,1.0,1.0,0.2373158756137479,376.94,67.0021567217829,77.42631200575126,50,1077
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",529,81,3,0.1327868852459016,0.9642857142857144,0.94,0.2334293948126801,497.7872340425532,29.13156010793546,33.59215815848891,50,610
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",344,40,17,0.1041666666666666,0.7017543859649122,0.66,0.1814058956916099,244.0,40.172836622678965,44.8440966950835,50,384
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",538,127,16,0.1909774436090225,0.8881118881118881,0.68,0.3143564356435643,575.7352941176471,11.873234463276836,14.676024011299434,50,665
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",5847,220,1,0.0362617438602274,0.995475113122172,0.98,0.0699745547073791,503.8571428571428,58.47,60.67,50,6067
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",9999,323,0,0.0312923851966673,1.0,1.0,0.0606857679661813,393.48,99.99,103.22,50,10322
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",6286,259,0,0.0395721925133689,1.0,1.0,0.0761316872427983,568.18,76.42553191489361,79.57446808510639,50,6545
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",1003,173,2,0.1471088435374149,0.9885714285714284,0.96,0.2561065877128053,429.0208333333333,72.10639827462258,84.54349388928829,50,1176
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",310,55,23,0.1506849315068493,0.7051282051282052,0.54,0.2483069977426636,445.1851851851851,17.07142463792059,20.100225783358113,50,365
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",253,36,26,0.1245674740484429,0.5806451612903226,0.48,0.2051282051282051,263.375,29.54571995795866,33.74985402312274,50,289
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",384,69,17,0.152317880794702,0.8023255813953488,0.66,0.2560296846011132,730.7272727272727,8.474576271186441,9.997351694915254,50,453
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",2835,110,3,0.0373514431239388,0.9734513274336284,0.94,0.0719424460431654,687.8297872340426,28.35,29.45,50,2945
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",4035,131,6,0.0314450312049928,0.9562043795620438,0.88,0.060887752730653,604.75,40.349999999999994,41.66,50,4166
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",2610,95,7,0.0351201478743068,0.931372549019608,0.86,0.067687923049519,932.2093023255812,31.73252279635258,32.88753799392097,50,2705
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",442,75,6,0.1450676982591876,0.925925925925926,0.88,0.2508361204013378,569.4772727272727,31.77570093457944,37.16750539180446,50,517
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",191,47,17,0.1974789915966386,0.734375,0.66,0.3112582781456953,488.8484848484849,10.518200341428493,13.106448592984194,50,238
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",130,25,29,0.1612903225806451,0.4629629629629629,0.42,0.2392344497607655,287.2857142857143,15.181595235314727,18.101132780567557,50,155
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",51,6,44,0.1052631578947368,0.12,0.12,0.1121495327102803,1277.6666666666667,1.1255296610169492,1.2579449152542372,50,57
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",188,5,45,0.0259067357512953,0.1,0.1,0.0411522633744856,1103.2,1.88,1.93,50,193
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",123,5,45,0.0390625,0.1,0.1,0.0561797752808988,727.8,1.23,1.28,50,128
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",172,4,46,0.0227272727272727,0.08,0.08,0.0353982300884955,1721.25,2.0911854103343464,2.1398176291793316,50,176
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",30,1,49,0.032258064516129,0.02,0.02,0.0246913580246913,177.0,2.156721782890007,2.228612508986341,50,31
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",28,10,40,0.2631578947368421,0.2,0.2,0.2272727272727272,685.2,1.5419351285863758,2.092626245938653,50,38
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.002}",6,0,50,0.0,0.0,0.0,0.0,,0.7006890108606797,0.7006890108606797,50,6
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",68,3,47,0.0422535211267605,0.06,0.06,0.0495867768595041,1547.3333333333333,1.5007062146892656,1.5669138418079096,50,71
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",228,10,40,0.042016806722689,0.2,0.2,0.0694444444444444,1324.0,2.28,2.3800000000000003,50,238
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",170,8,42,0.0449438202247191,0.16,0.16,0.0701754385964912,724.75,1.7,1.7799999999999998,50,178
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",199,4,46,0.0197044334975369,0.08,0.08,0.0316205533596837,2032.75,2.419452887537994,2.4680851063829787,50,203
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",37,0,50,0.0,0.0,0.0,0.0,,2.659956865564342,2.659956865564342,50,37
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",27,10,40,0.2702702702702703,0.2,0.2,0.2298850574712643,603.7,1.4868660168511485,2.0375571342034253,50,37
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",8,0,50,0.0,0.0,0.0,0.0,,0.9342520144809062,0.9342520144809062,50,8
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",7,0,50,0.0,0.0,0.0,0.0,,0.0699999999999999,0.0699999999999999,50,7
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",2,0,50,0.0,0.0,0.0,0.0,,0.02,0.02,50,2
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",1,0,50,0.0,0.0,0.0,0.0,,0.0121580547112462,0.0121580547112462,50,1
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",39,18,34,0.3157894736842105,0.3461538461538461,0.32,0.3302752293577981,1247.875,0.8606991525423728,1.2579449152542372,50,57
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",413,22,30,0.0505747126436781,0.4230769230769231,0.4,0.0903490759753593,802.25,4.13,4.35,50,435
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",574,17,34,0.0287648054145516,0.3333333333333333,0.32,0.0529595015576323,1292.5625,5.74,5.91,50,591
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",274,8,43,0.0283687943262411,0.1568627450980392,0.14,0.048048048048048,1026.142857142857,3.3313069908814588,3.4285714285714284,50,282
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",62,24,26,0.2790697674418604,0.48,0.48,0.3529411764705881,732.0,4.457225017972682,6.1826024442846865,50,86
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",26,18,35,0.4090909090909091,0.3396226415094339,0.3,0.3711340206185567,560.5333333333333,1.4317969051159205,2.4230409163500193,50,44
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.0001}",22,9,41,0.2903225806451613,0.18,0.18,0.2222222222222222,398.44444444444446,2.5691930398224923,3.6202265561135114,50,31
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",727,107,10,0.1282973621103117,0.9145299145299144,0.8,0.2250262881177707,653.75,16.04431497175141,18.405720338983052,50,834
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",4727,168,0,0.0343207354443309,1.0,1.0,0.0663638159194153,530.1,47.27,48.95,50,4895
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",6015,180,1,0.0290556900726392,0.994475138121547,0.98,0.0564617314930991,527.7142857142857,60.15,61.95,50,6195
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",3270,125,5,0.0368188512518409,0.9615384615384616,0.9,0.0709219858156028,751.9111111111112,39.75683890577507,41.276595744680854,50,3395
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",686,104,1,0.1316455696202531,0.9904761904761904,0.98,0.2324022346368715,485.8979591836735,49.31703810208484,56.793673616103526,50,790
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",355,62,6,0.1486810551558753,0.9117647058823528,0.88,0.2556701030927834,534.5227272727273,19.549534666005837,22.963819593589953,50,417
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.05, 'drift_confidence': 0.005}",224,34,22,0.1317829457364341,0.6071428571428571,0.56,0.2165605095541401,241.71428571428572,26.159056405465375,30.129627467009225,50,258
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",812,139,9,0.1461619348054679,0.9391891891891893,0.82,0.2529572338489536,473.6585365853659,17.920197740112993,20.98781779661017,50,951
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",7179,247,0,0.0332615136008618,1.0,1.0,0.0643815978105043,382.44,71.79,74.26,50,7426
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",9660,266,1,0.0267983074753173,0.99625468164794,0.98,0.0521926812518395,423.6530612244898,96.6,99.26,50,9926
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",4373,148,4,0.0327361203273612,0.9736842105263158,0.92,0.0633426064626578,832.1739130434783,53.16717325227963,54.96656534954408,50,4521
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",1071,164,0,0.1327935222672064,1.0,1.0,0.2344531808434596,354.64,76.99496764917325,88.78504672897196,50,1235
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",431,76,11,0.1499013806706114,0.8735632183908046,0.78,0.2558922558922558,496.79487179487177,23.734787157883144,27.92003964976045,50,507
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",305,28,27,0.084084084084084,0.509090909090909,0.46,0.1443298969072165,270.9130434782609,35.618358052084545,38.888240102767725,50,333
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",586,94,12,0.138235294117647,0.8867924528301887,0.76,0.2391857506361323,815.078947368421,12.93255649717514,15.007062146892656,50,680
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",4110,147,1,0.0345313601127554,0.9932432432432432,0.98,0.0667423382519863,651.8979591836735,41.099999999999994,42.56999999999999,50,4257
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",5742,175,2,0.0295757985465607,0.9887005649717514,0.96,0.0574335411880538,655.2916666666666,57.42,59.17,50,5917
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",3987,160,1,0.0385821075476247,0.9937888198757764,0.98,0.0742804085422469,693.3877551020408,48.47416413373861,50.41945288753799,50,4147
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",601,119,1,0.1652777777777777,0.9916666666666668,0.98,0.2833333333333332,504.6530612244898,43.20632638389648,51.76132278936017,50,720
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",273,60,13,0.1801801801801801,0.821917808219178,0.74,0.2955665024630542,497.1891891891891,15.033867503717165,18.338014207830827,50,333
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.05, 'drift_confidence': 0.01}",204,34,23,0.1428571428571428,0.5964912280701754,0.54,0.2305084745762711,275.1111111111111,23.823426369263107,27.79399743080696,50,238
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",14,0,50,0.0,0.0,0.0,0.0,,0.1399999999999999,0.1399999999999999,50,14
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",3,0,50,0.0,0.0,0.0,0.0,,0.03,0.03,50,3
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",10,0,50,0.0,0.0,0.0,0.0,,0.121580547112462,0.121580547112462,50,10
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",185,41,18,0.1814159292035398,0.6949152542372882,0.64,0.287719298245614,998.34375,4.082803672316384,4.987641242937853,50,226
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",862,41,19,0.0454042081949058,0.6833333333333333,0.62,0.0851505711318795,1001.516129032258,8.62,9.03,50,903
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",933,42,18,0.043076923076923,0.7,0.64,0.081159420289855,1036.03125,9.33,9.75,50,975
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",756,30,24,0.0381679389312977,0.5555555555555556,0.52,0.0714285714285714,1221.2307692307693,9.191489361702128,9.556231003039514,50,786
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",122,25,27,0.1700680272108843,0.4807692307692308,0.46,0.2512562814070351,581.1739130434783,8.770668583752697,10.567936736161036,50,147
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",85,36,17,0.2975206611570248,0.6792452830188679,0.66,0.4137931034482758,536.2121212121212,4.680874497494355,6.663362519962553,50,121
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.01, 'drift_confidence': 0.005}",57,13,37,0.1857142857142857,0.26,0.26,0.2166666666666666,363.46153846153845,6.656545603176457,8.174705126707929,50,70
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",32,6,44,0.1578947368421052,0.12,0.12,0.1363636363636363,1581.5,0.7062146892655368,0.8386299435028248,50,38
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",147,4,46,0.0264900662251655,0.08,0.08,0.0398009950248756,1378.5,1.47,1.51,50,151
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",86,7,43,0.075268817204301,0.14,0.14,0.0979020979020979,1266.857142857143,0.86,0.93,50,93
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",137,6,44,0.0419580419580419,0.12,0.12,0.0621761658031088,1354.8333333333333,1.6656534954407294,1.7386018237082066,50,143
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",28,1,49,0.0344827586206896,0.02,0.02,0.0253164556962025,221.0,2.01294033069734,2.0848310567936736,50,29
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",23,8,42,0.2580645161290322,0.16,0.16,0.1975308641975308,711.25,1.2665895699102374,1.7071424637920591,50,31
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.001}",5,0,50,0.0,0.0,0.0,0.0,,0.5839075090505664,0.5839075090505664,50,5
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",55,4,46,0.0677966101694915,0.08,0.08,0.073394495412844,1707.0,1.2138064971751414,1.3020833333333333,50,59
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",174,6,44,0.0333333333333333,0.12,0.12,0.0521739130434782,1332.1666666666667,1.74,1.8,50,180
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",125,8,42,0.0601503759398496,0.16,0.16,0.087431693989071,1041.5,1.25,1.33,50,133
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",183,5,45,0.026595744680851,0.1,0.1,0.042016806722689,1988.2,2.2249240121580547,2.285714285714286,50,188
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",30,1,49,0.032258064516129,0.02,0.02,0.0246913580246913,1084.0,2.156721782890007,2.228612508986341,50,31
HDDMWeighted,NOAA,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",25,8,42,0.2424242424242424,0.16,0.16,0.1927710843373493,653.625,1.376727793380693,1.8172806872625145,50,33
HDDMWeighted,Asfault,HoeffdingTree,ABRUPT,"{'test_type': 'Two-sided', 'lambda_': 0.001, 'drift_confidence': 0.01}",6,0,50,0.0,0.0,0.0,0.0,,0.7006890108606797,0.7006890108606797,50,6
HDDMWeighted,Electricity,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Covtype,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.01}",18,0,50,0.0,0.0,0.0,0.0,,0.18,0.18,50,18
HDDMWeighted,Posture,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.01}",5,0,50,0.0,0.0,0.0,0.0,,0.05,0.05,50,5
HDDMWeighted,Rialto,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.01}",17,0,50,0.0,0.0,0.0,0.0,,0.2066869300911854,0.2066869300911854,50,17
HDDMWeighted,GasSensorArray,HoeffdingTree,ABRUPT,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
